Dataset,Config,Machine,TrainTime,F1
State_DS2,Omni_Periodic,entity_0359,1.858720064163208,0.9478672934938569
State_DS2,Omni_Periodic,entity_0360,1.8604865074157715,0.9714285663401362
State_DS2,Omni_Periodic,entity_0361,1.8515682220458984,0.9488372042271499
State_DS2,Omni_Periodic,entity_0362,1.85490083694458,0.9406392643331041
State_DS2,Omni_Periodic,entity_0363,1.8532187938690186,0.9668246394609287
State_DS2,Omni_Periodic,entity_0364,1.8587710857391357,0.936936931872413
State_DS2,Omni_Periodic,entity_0365,1.8522963523864746,0.9345794341719802
State_DS2,Omni_Periodic,entity_0366,1.8571498394012451,0.9452736267498331
State_DS2,Omni_Periodic,entity_0367,1.8703231811523438,0.9556650195365092
State_DS2,Omni_Periodic,entity_0368,1.8540380001068115,0.9387755051166182
State_DS2,Omni_Periodic,entity_0369,1.8679888248443604,0.9351851801140261
State_DS2,Omni_Periodic,entity_0370,1.855699062347412,0.9714285663401362
State_DS2,Omni_Periodic,entity_0371,1.8535871505737305,0.9377990379753212
State_DS2,Omni_Periodic,entity_0372,1.8505299091339111,0.8704663161760049
State_DS2,Omni_Periodic,entity_0373,1.8641858100891113,0.9353233779926242
State_DS2,Omni_Periodic,entity_0374,1.8552210330963135,0.9339622590699539
State_DS2,Omni_Periodic,entity_0375,1.8552851676940918,0.8958333282595486
State_DS2,Omni_Periodic,entity_0376,1.8599307537078857,0.882978718346537
State_DS2,Omni_Periodic,entity_0377,1.8656907081604004,0.9292035347658393
State_DS2,Omni_Periodic,entity_0378,1.8548476696014404,0.9340101471957537
State_DS2,Omni_Periodic,entity_0379,1.854421615600586,0.9261083692931157
State_DS2,Omni_Periodic,entity_0380,1.8522133827209473,0.9363636312987604
State_DS2,Omni_Periodic,entity_0381,1.8526391983032227,0.9433962213300998
State_DS2,Omni_Periodic,entity_0382,1.858922004699707,0.8770053425411081
State_DS2,Omni_Periodic,entity_0383,1.856205701828003,0.9377990379753212
State_DS2,Omni_Periodic,entity_0384,1.8546392917633057,0.9452736267478529
State_DS2,Omni_Periodic,entity_0385,1.858625888824463,0.9326923026026258
State_DS2,Omni_Periodic,entity_0386,1.8605318069458008,0.9423076872189351
State_DS2,Omni_Periodic,entity_0387,1.8580842018127441,0.9144981362208925
State_DS2,Omni_Periodic,entity_0388,1.853792428970337,0.9543147157216111
State_DS2,Omni_Periodic,entity_0389,1.846397876739502,0.9661835697869262
State_DS2,Omni_Periodic,entity_0390,1.8548359870910645,0.87830687324543
State_DS2,Omni_Periodic,entity_0391,1.8620562553405762,0.9661835697869262
State_DS2,Omni_Periodic,entity_0392,2.0216526985168457,0.9528301835933607
State_DS2,Omni_Periodic,entity_0393,1.865844964981079,0.932126691765525
State_DS2,Omni_Periodic,entity_0394,1.8647127151489258,0.9661835697859928
State_DS2,Omni_Periodic,entity_0395,1.8512747287750244,0.9359605860409135
State_DS2,Omni_Periodic,entity_0396,1.8685553073883057,0.8911917047824104
State_DS2,Omni_Periodic,entity_0397,1.8786065578460693,0.9035532944069676
State_DS2,Omni_Periodic,entity_0398,1.8778138160705566,0.9468598982912088
State_DS2,Omni_Periodic,entity_0399,1.8662431240081787,0.8756756706337474
State_DS2,Omni_Entropy,entity_0200,1.8464534282684326,0.9137055786698963
State_DS2,Omni_Entropy,entity_0201,1.84295654296875,0.9611650434508437
State_DS2,Omni_Entropy,entity_0202,1.8503198623657227,0.9147982012322791
State_DS2,Omni_Entropy,entity_0203,1.8498399257659912,0.9494949444036324
State_DS2,Omni_Entropy,entity_0204,1.841174602508545,0.8749999949283855
State_DS2,Omni_Entropy,entity_0205,1.863466501235962,0.9801980147054211
State_DS2,Omni_Entropy,entity_0206,1.8478038311004639,0.9509803870636294
State_DS2,Omni_Entropy,entity_0207,1.845921277999878,0.9447236129986617
State_DS2,Omni_Entropy,entity_0208,1.8510470390319824,0.923857862932825
State_DS2,Omni_Entropy,entity_0209,1.85833740234375,0.9556650195365092
State_DS2,Omni_Entropy,entity_0210,1.837294340133667,0.9353233779926242
State_DS2,Omni_Entropy,entity_0211,1.8401916027069092,0.9313725439287776
State_DS2,Omni_Entropy,entity_0212,1.8418803215026855,0.8888888838118559
State_DS2,Omni_Entropy,entity_0213,1.8423876762390137,0.9199999949160002
State_DS2,Omni_Entropy,entity_0214,1.8384897708892822,0.9452736267478529
State_DS2,Omni_Entropy,entity_0215,1.8450214862823486,0.9365853607624034
State_DS2,Omni_Entropy,entity_0216,1.861849069595337,0.9458128027896819
State_DS2,Omni_Entropy,entity_0217,1.8429148197174072,0.94897958674823
State_DS2,Omni_Entropy,entity_0218,1.8459529876708984,0.9463414583224272
State_DS2,Omni_Entropy,entity_0219,1.8439216613769531,0.9441624314586823
State_DS2,Omni_Entropy,entity_0220,1.84859299659729,0.924623110488119
State_DS2,Omni_Entropy,entity_0221,1.8417167663574219,0.961904756814966
State_DS2,Omni_Entropy,entity_0222,1.8351428508758545,0.913705578674019
State_DS2,Omni_Entropy,entity_0223,1.8440616130828857,0.9532710229552801
State_DS2,Omni_Entropy,entity_0224,1.838475227355957,0.9025640974821828
State_DS2,Omni_Entropy,entity_0225,1.8378491401672363,0.927835046464024
State_DS2,Omni_Entropy,entity_0226,1.854645013809204,0.9622641458597366
State_DS2,Omni_Entropy,entity_0227,1.8388571739196777,0.9537036986261146
State_DS2,Omni_Entropy,entity_0228,1.8441317081451416,0.9423076872189351
State_DS2,Omni_Entropy,entity_0229,1.845977783203125,0.9207920741172435
State_DS2,Omni_Entropy,entity_0230,1.8526890277862549,0.8944723567253354
State_DS2,Omni_Entropy,entity_0231,1.845968246459961,0.9292929242036527
State_DS2,Omni_Entropy,entity_0232,1.8373980522155762,0.911917093367339
State_DS2,Omni_Entropy,entity_0233,1.8498518466949463,0.965517236284307
State_DS2,Omni_Entropy,entity_0234,1.8405768871307373,0.9459459408753349
State_DS2,Omni_Entropy,entity_0235,1.871495246887207,0.9753694530321048
State_DS2,Omni_Entropy,entity_0236,1.8500111103057861,0.9807692256767753
State_DS2,Omni_Entropy,entity_0237,1.8526239395141602,0.940092160829918
State_DS2,Omni_Entropy,entity_0238,1.8381917476654053,0.9671361451493311
State_DS2,Omni_Entropy,entity_0239,1.838137149810791,0.9345794341759108
State_DS2,Omni_Entropy,entity_0240,1.8396475315093994,0.9514563055872375
State_DS2,Omni_Entropy,entity_0241,1.852386713027954,0.9253731292373952
State_DS2,Omni_Entropy,entity_0242,1.8452801704406738,0.9807692256767753
State_DS2,Omni_Entropy,entity_0243,1.8449170589447021,0.9299999949090001
State_DS2,Omni_Entropy,entity_0244,1.8429617881774902,0.9183673418533944
State_DS2,Omni_Entropy,entity_0245,1.8563206195831299,0.9532710229592105
State_DS2,Omni_Entropy,entity_0246,1.8485996723175049,0.9374999949218751
State_DS2,Omni_Entropy,entity_0247,1.8342888355255127,0.9207920741172435
State_DS2,Omni_Entropy,entity_0248,1.839770793914795,0.9523809472943313
State_DS2,Omni_Entropy,entity_0249,1.8369255065917969,0.9855072412826438
State_DS2,Omni_Entropy,entity_0250,1.8552002906799316,0.9753694530321048
State_DS2,Omni_Entropy,entity_0251,1.844914197921753,0.9423076872189351
State_DS2,Omni_Entropy,entity_0252,1.8413302898406982,0.8932038784088984
State_DS2,Omni_Entropy,entity_0253,1.8362782001495361,0.965517236284307
State_DS2,Omni_Entropy,entity_0254,1.8413865566253662,0.9230769179928995
State_DS2,Omni_Entropy,entity_0255,1.8466005325317383,0.9207920741172435
State_DS2,Omni_Entropy,entity_0256,1.8333797454833984,0.965517236284307
State_DS2,Omni_Entropy,entity_0257,1.8500473499298096,0.9230769179928995
State_DS2,Omni_Entropy,entity_0258,1.8387234210968018,0.9263157844033242
State_DS2,Omni_Entropy,entity_0259,1.8394277095794678,0.9494949444036324
State_DS2,Omni_Entropy,entity_0260,1.8544249534606934,0.9473684159648361
State_DS2,Omni_Entropy,entity_0261,1.841477394104004,0.9299999949090001
State_DS2,Omni_Entropy,entity_0262,1.8433947563171387,0.9389671310648241
State_DS2,Omni_Entropy,entity_0263,1.8518528938293457,0.9253731292373952
State_DS2,Omni_Entropy,entity_0264,1.8503632545471191,0.8695652123558602
State_DS2,Omni_Entropy,entity_0265,1.839134931564331,0.944723613001692
State_DS2,Omni_Entropy,entity_0266,1.8404138088226318,0.8979591785901708
State_DS2,Omni_Entropy,entity_0267,1.8376057147979736,0.9537036986261146
State_DS2,Omni_Entropy,entity_0268,1.860593318939209,0.970873781313979
State_DS2,Omni_Entropy,entity_0269,1.8444335460662842,0.916666661590712
State_DS2,Omni_Entropy,entity_0270,1.8423006534576416,0.9387755051166182
State_DS2,Omni_Entropy,entity_0271,1.8367705345153809,0.9230769179928995
State_DS2,Omni_Entropy,entity_0272,1.8437130451202393,0.96261681734693
State_DS2,Omni_Entropy,entity_0273,1.843383550643921,0.9207920741172435
State_DS2,Omni_Entropy,entity_0274,1.8377230167388916,0.8732394315770681
State_DS2,Omni_Entropy,entity_0275,1.846466064453125,0.9668246394636241
State_DS2,Omni_Entropy,entity_0276,1.8455026149749756,0.9326424819662273
State_DS2,Omni_Entropy,entity_0277,1.8568205833435059,0.9313725439302193
State_DS2,Omni_Entropy,entity_0278,1.8393235206604004,0.962962957877658
State_DS2,Omni_Entropy,entity_0279,1.8439161777496338,0.8704663161695617
State_DS2,Omni_Entropy,entity_0280,1.834373950958252,0.8842105212498617
State_DS2,Omni_Entropy,entity_0281,1.8450798988342285,0.9855072412817102
State_DS2,Omni_Entropy,entity_0282,1.8480088710784912,0.9441624314586823
State_DS2,Omni_Entropy,entity_0283,1.8391351699829102,0.9124423912378689
State_DS2,Omni_Entropy,entity_0284,1.8363316059112549,0.9238095187256237
State_DS2,Omni_Entropy,entity_0285,1.8361077308654785,0.8787878737072748
State_DS2,Omni_Entropy,entity_0286,1.8508994579315186,0.956097555882451
State_DS2,Omni_Entropy,entity_0287,1.843916416168213,0.9463414583224272
State_DS2,Omni_Entropy,entity_0288,1.843477725982666,0.9547738642569633
State_DS2,Omni_Entropy,entity_0289,1.8525428771972656,0.9581395298033533
State_DS2,Omni_Entropy,entity_0290,1.837141513824463,0.9458128027887114
State_DS2,Omni_Entropy,entity_0291,1.8493962287902832,0.9444444393724281
State_DS2,Omni_Entropy,entity_0292,1.8426904678344727,0.9107142806728319
State_DS2,Omni_Entropy,entity_0293,1.8357865810394287,0.9399999949080001
State_DS2,Omni_Entropy,entity_0294,1.838292121887207,0.956521734038134
State_DS2,Omni_Entropy,entity_0295,1.8386256694793701,0.9626168173438729
State_DS2,Omni_Entropy,entity_0296,1.8509624004364014,0.9760765499306335
State_DS2,Omni_Entropy,entity_0297,1.840088129043579,0.9399999949080001
State_DS2,Omni_Entropy,entity_0298,1.8515653610229492,0.9611650434508437
State_DS2,Omni_Entropy,entity_0299,1.8514490127563477,0.911917093367339
State_DS2,Omni_Entropy,entity_0300,1.8356802463531494,0.8540540490144632
State_DS2,Omni_Entropy,entity_0301,1.8396925926208496,0.9090909040285126
State_DS2,Omni_Entropy,entity_0302,1.8351926803588867,0.9428571377714287
State_DS2,Omni_Entropy,entity_0303,1.8552360534667969,0.9665071719438659
State_DS2,Omni_Entropy,entity_0304,1.8392436504364014,0.9191919141036631
State_DS2,Omni_Entropy,entity_0305,1.8490207195281982,0.96261681734693
State_DS2,Omni_Entropy,entity_0306,1.8341403007507324,0.9452736267528032
State_DS2,Omni_Entropy,entity_0307,1.8415284156799316,0.9199999949100001
State_DS2,Omni_Entropy,entity_0308,1.8465328216552734,0.9478672934911615
State_DS2,Omni_Entropy,entity_0309,1.8338754177093506,0.9004739285667439
State_DS2,Omni_Entropy,entity_0310,1.8504033088684082,0.9716981081198826
State_DS2,Omni_Entropy,entity_0311,1.8410437107086182,0.9661835697859928
State_DS2,Omni_Entropy,entity_0312,1.8365957736968994,0.9463414583224272
State_DS2,Omni_Entropy,entity_0313,1.8357481956481934,0.9565217340390676
State_DS2,Omni_Entropy,entity_0314,1.8409106731414795,0.965517236284307
State_DS2,Omni_Entropy,entity_0315,1.844449758529663,0.9145728592358779
State_DS2,Omni_Entropy,entity_0316,1.8401706218719482,0.9483568024280897
State_DS2,Omni_Entropy,entity_0317,1.8475186824798584,0.9353233779926242
State_DS2,Omni_Entropy,entity_0318,1.844724178314209,0.9393939343036426
State_DS2,Omni_Entropy,entity_0319,1.8374667167663574,0.8704663161695617
State_DS2,Omni_Entropy,entity_0320,1.8357303142547607,0.958139529799892
State_DS2,Omni_Entropy,entity_0321,1.8378980159759521,0.9340101471957537
State_DS2,Omni_Entropy,entity_0322,1.8499207496643066,0.9353233779946042
State_DS2,Omni_Entropy,entity_0323,1.8401918411254883,0.8832487258811101
State_DS2,Omni_Entropy,entity_0324,1.837641716003418,0.9756097510024987
State_DS2,Omni_Entropy,entity_0325,1.8392744064331055,0.9497716844235943
State_DS2,Omni_Entropy,entity_0326,1.8552789688110352,0.9399999949105
State_DS2,Omni_Entropy,entity_0327,1.8443291187286377,0.9537036986261146
State_DS2,Omni_Entropy,entity_0328,1.8829984664916992,0.9528301835964758
State_DS2,Omni_Entropy,entity_0329,1.8354785442352295,0.9411764654959633
State_DS2,Omni_Entropy,entity_0330,1.836841106414795,0.9497716844235943
State_DS2,Omni_Entropy,entity_0331,1.848611831665039,0.9230769179900148
State_DS2,Omni_Entropy,entity_0332,1.8360521793365479,0.9603960345093618
State_DS2,Omni_Entropy,entity_0333,1.8424572944641113,0.9458128027896819
State_DS2,Omni_Entropy,entity_0334,1.8391244411468506,0.9399999949080001
State_DS2,Omni_Entropy,entity_0335,1.8470051288604736,0.9441624314586823
State_DS2,Omni_Entropy,entity_0336,1.842308521270752,0.956097555882451
State_DS2,Omni_Entropy,entity_0337,1.840465784072876,0.9230769179928995
State_DS2,Omni_Entropy,entity_0338,1.8374383449554443,0.9658536534434267
State_DS2,Omni_Entropy,entity_0339,1.8409929275512695,0.9668246394591318
State_DS2,Omni_Entropy,entity_0340,1.8486552238464355,0.8965517190497222
State_DS2,Omni_Entropy,entity_0341,1.834547519683838,0.9365853607624034
State_DS2,Omni_Entropy,entity_0342,1.8396189212799072,0.9207920741172435
State_DS2,Omni_Entropy,entity_0343,1.8360629081726074,0.9371980625433499
State_DS2,Omni_Entropy,entity_0344,1.8434977531433105,0.9175257681145713
State_DS2,Omni_Entropy,entity_0345,1.8460397720336914,0.9411764654959633
State_DS2,Omni_Entropy,entity_0346,1.8363778591156006,0.9439252285605731
State_DS2,Omni_Entropy,entity_0347,1.8374171257019043,0.9463414583224272
State_DS2,Omni_Entropy,entity_0348,1.832972764968872,0.9411764654964438
State_DS2,Omni_Entropy,entity_0349,1.851142168045044,0.9760765499333808
State_DS2,Omni_Entropy,entity_0350,1.838449478149414,0.9333333282482578
State_DS2,Omni_Entropy,entity_0351,1.8399646282196045,0.9569377939525194
State_DS2,Omni_Entropy,entity_0352,1.845047950744629,0.930693064215273
State_DS2,Omni_Entropy,entity_0353,1.833756923675537,0.873684205461496
State_DS2,Omni_Entropy,entity_0354,1.8468191623687744,0.9499999949095003
State_DS2,Omni_Entropy,entity_0355,1.8445453643798828,0.8551724087800239
State_DS2,Omni_Entropy,entity_0356,1.8365139961242676,0.9270833282562935
State_DS2,Omni_Entropy,entity_0357,1.8397178649902344,0.909999994911
State_DS2,Omni_Entropy,entity_0358,1.8362579345703125,0.8787878737037037
State_DS2,Omni_Entropy,entity_0359,1.8520150184631348,0.9478672934938569
State_DS2,Omni_Entropy,entity_0360,1.8368473052978516,0.9714285663401362
State_DS2,Omni_Entropy,entity_0361,1.8401601314544678,0.9488372042271499
State_DS2,Omni_Entropy,entity_0362,1.8356878757476807,0.9449541233688243
State_DS2,Omni_Entropy,entity_0363,1.8410649299621582,0.9668246394609287
State_DS2,Omni_Entropy,entity_0364,1.8430962562561035,0.936936931872413
State_DS2,Omni_Entropy,entity_0365,1.834444522857666,0.9345794341719802
State_DS2,Omni_Entropy,entity_0366,1.8483562469482422,0.9452736267498331
State_DS2,Omni_Entropy,entity_0367,1.840691089630127,0.9556650195365092
State_DS2,Omni_Entropy,entity_0368,1.83424711227417,0.9387755051166182
State_DS2,Omni_Entropy,entity_0369,1.8359832763671875,0.9444444393724281
State_DS2,Omni_Entropy,entity_0370,1.837625503540039,0.9714285663401362
State_DS2,Omni_Entropy,entity_0371,1.8453834056854248,0.9377990379753212
State_DS2,Omni_Entropy,entity_0372,1.8377227783203125,0.8704663161760049
State_DS2,Omni_Entropy,entity_0373,1.8458671569824219,0.9253731292373952
State_DS2,Omni_Entropy,entity_0374,1.843113660812378,0.9339622590699539
State_DS2,Omni_Entropy,entity_0375,1.8344016075134277,0.9119170933737819
State_DS2,Omni_Entropy,entity_0376,1.8397526741027832,0.882978718346537
State_DS2,Omni_Entropy,entity_0377,1.8338673114776611,0.9292035347658393
State_DS2,Omni_Entropy,entity_0378,1.8530328273773193,0.9340101471957537
State_DS2,Omni_Entropy,entity_0379,1.8440797328948975,0.9261083692931157
State_DS2,Omni_Entropy,entity_0380,1.8402879238128662,0.9363636312987604
State_DS2,Omni_Entropy,entity_0381,1.8418128490447998,0.915094334540317
State_DS2,Omni_Entropy,entity_0382,1.834029197692871,0.8770053425411081
State_DS2,Omni_Entropy,entity_0383,1.8419458866119385,0.9377990379753212
State_DS2,Omni_Entropy,entity_0384,1.8573262691497803,0.9452736267478529
State_DS2,Omni_Entropy,entity_0385,1.8356349468231201,0.9326923026026258
State_DS2,Omni_Entropy,entity_0386,1.8932557106018066,0.9519230718333951
State_DS2,Omni_Entropy,entity_0387,1.8515832424163818,0.9144981362208925
State_DS2,Omni_Entropy,entity_0388,1.8523898124694824,0.9644669999845398
State_DS2,Omni_Entropy,entity_0389,1.840789794921875,0.9661835697869262
State_DS2,Omni_Entropy,entity_0390,1.8437809944152832,0.87830687324543
State_DS2,Omni_Entropy,entity_0391,1.8459882736206055,0.9661835697869262
State_DS2,Omni_Entropy,entity_0392,1.8402221202850342,0.9528301835933607
State_DS2,Omni_Entropy,entity_0393,1.8388862609863281,0.932126691765525
State_DS2,Omni_Entropy,entity_0394,1.8351874351501465,0.9661835697859928
State_DS2,Omni_Entropy,entity_0395,1.8391180038452148,0.9458128027887114
State_DS2,Omni_Entropy,entity_0396,1.8435375690460205,0.9015543990818546
State_DS2,Omni_Entropy,entity_0397,1.839799404144287,0.9035532944069676
State_DS2,Omni_Entropy,entity_0398,1.840667486190796,0.9468598982912088
State_DS2,Omni_Entropy,entity_0399,1.8512322902679443,0.8756756706337474
